Cassandra,F,2001,2835
Jocelyn,F,2001,2827
Kelly,F,2001,2814
Gabriela,F,2001,2735
Evelyn,F,2001,2692
Tiffany,F,2001,2690
Miranda,F,2001,2684
Erica,F,2001,2668
Alicia,F,2001,2658
Adriana,F,2001,2640
Ava,F,2001,2539
Caitlyn,F,2001,2536
Ana,F,2001,2518
Mckenzie,F,2001,2471
Angelica,F,2001,2435
Crystal,F,2001,2432
Kennedy,F,2001,2406
Daisy,F,2001,2371
Lydia,F,2001,2364
Skylar,F,2001,2344
Summer,F,2001,2314
Alexia,F,2001,2295
Kiara,F,2001,2290
Sofia,F,2001,2288
Heather,F,2001,2274
Erika,F,2001,2230
Karen,F,2001,2195
Mya,F,2001,2189
Hope,F,2001,2180
Sophie,F,2001,2173
Avery,F,2001,2131
Chelsea,F,2001,2120
Veronica,F,2001,2088
Juliana,F,2001,2076
Bianca,F,2001,2070
Ashlyn,F,2001,2030
Bethany,F,2001,2030
Meghan,F,2001,2024
Daniela,F,2001,2020
Natalia,F,2001,2007
Kristen,F,2001,1991
Abby,F,2001,1986
Payton,F,2001,1983
Valerie,F,2001,1982
Karina,F,2001,1963
Jamie,F,2001,1946
Diamond,F,2001,1945
Cynthia,F,2001,1921
Gracie,F,2001,1911
Shannon,F,2001,1906
Brooklyn,F,2001,1905
Peyton,F,2001,1885
Jordyn,F,2001,1884
Nayeli,F,2001,1845
Carly,F,2001,1833
Alondra,F,2001,1830
Michaela,F,2001,1827
Naomi,F,2001,1826
Kaitlin,F,2001,1821
Maggie,F,2001,1819
Monica,F,2001,1796
Hayley,F,2001,1787
Julianna,F,2001,1777
Gianna,F,2001,1765
Hanna,F,2001,1758
Jasmin,F,2001,1756
Rebekah,F,2001,1738
Brenda,F,2001,1737
Ella,F,2001,1722
Desiree,F,2001,1721
Alejandra,F,2001,1718
Karla,F,2001,1699
Mckenna,F,2001,1693
Kylee,F,2001,1675
Makenzie,F,2001,1660
Ariel,F,2001,1654
Britney,F,2001,1640
Amelia,F,2001,1638
Kate,F,2001,1626
Esmeralda,F,2001,1621
Camryn,F,2001,1596
Valeria,F,2001,1589
Delaney,F,2001,1583
Jazmin,F,2001,1582
Joanna,F,2001,1555
Kyra,F,2001,1535
Kendall,F,2001,1524
Aubrey,F,2001,1505
Lindsay,F,2001,1502
Kendra,F,2001,1496
Claudia,F,2001,1495
Adrianna,F,2001,1490
Selena,F,2001,1485
Sadie,F,2001,1483
Kara,F,2001,1476
Jazmine,F,2001,1468
Giselle,F,2001,1462
Holly,F,2001,1462
Reagan,F,2001,1445
Brittney,F,2001,1443
Jayla,F,2001,1422
Nancy,F,2001,1420
Genesis,F,2001,1417
Julie,F,2001,1414
Aliyah,F,2001,1411
Fatima,F,2001,1407
Elena,F,2001,1392
Charlotte,F,2001,1379
Savanna,F,2001,1379
Cierra,F,2001,1372
Ruby,F,2001,1365
Alison,F,2001,1360
Raven,F,2001,1355
Guadalupe,F,2001,1342
Elise,F,2001,1337
Kathleen,F,2001,1337
Mallory,F,2001,1336
Nadia,F,2001,1331
Rylee,F,2001,1330
Cameron,F,2001,1319
Macy,F,2001,1314
Nina,F,2001,1306
Rachael,F,2001,1304
April,F,2001,1300
Serena,F,2001,1296
Kyla,F,2001,1295
Katelynn,F,2001,1293
Casey,F,2001,1283
Kristina,F,2001,1283
Katrina,F,2001,1277
Asia,F,2001,1268
Wendy,F,2001,1255
Tatiana,F,2001,1251
Christine,F,2001,1247
Haylee,F,2001,1237
Alana,F,2001,1233
Cindy,F,2001,1232
Camille,F,2001,1226
Kirsten,F,2001,1224
Patricia,F,2001,1224
Allyson,F,2001,1221
Makenna,F,2001,1217
Sandra,F,2001,1209
Carolina,F,2001,1207
Nevaeh,F,2001,1199
Carmen,F,2001,1175
Yesenia,F,2001,1173
Cecilia,F,2001,1165
Mariana,F,2001,1164
Addison,F,2001,1162
Eva,F,2001,1160
Tara,F,2001,1159
Bridget,F,2001,1156
Josephine,F,2001,1153
Skyler,F,2001,1147
Liliana,F,2001,1141
Tori,F,2001,1132
Priscilla,F,2001,1130
Alexus,F,2001,1121
Madeleine,F,2001,1118
Josie,F,2001,1101
Mercedes,F,2001,1098
Alissa,F,2001,1096
Celeste,F,2001,1095
Elisabeth,F,2001,1093
Kira,F,2001,1093
Kailey,F,2001,1090
Lauryn,F,2001,1083
Melody,F,2001,1080
Natasha,F,2001,1080
Miriam,F,2001,1076
Esther,F,2001,1071
Heaven,F,2001,1065
Amaya,F,2001,1056
Sidney,F,2001,1053
Shayla,F,2001,1052
Denise,F,2001,1050
India,F,2001,1049
Imani,F,2001,1047
Tessa,F,2001,1047
Jaden,F,2001,1046
Kassandra,F,2001,1046
Dominique,F,2001,1043
Logan,F,2001,1042
Lucy,F,2001,1041
Paola,F,2001,1040
Rose,F,2001,1030
Anastasia,F,2001,1028
Nia,F,2001,1025
Anne,F,2001,1023
Vivian,F,2001,1020
Anahi,F,2001,1018
Alaina,F,2001,1006
Ciara,F,2001,1005
Kamryn,F,2001,996
Annie,F,2001,982
Bryanna,F,2001,982
Marisa,F,2001,982
Kristin,F,2001,963
Kayleigh,F,2001,962
Brenna,F,2001,960
Clara,F,2001,958
Meredith,F,2001,957
Clarissa,F,2001,952
Ruth,F,2001,951
Kiana,F,2001,948
Layla,F,2001,947
Dana,F,2001,945
Dakota,F,2001,943
Rosa,F,2001,938
Kassidy,F,2001,930
Callie,F,2001,920
Emilee,F,2001,918
Marina,F,2001,913
Cristina,F,2001,908
Lisa,F,2001,908
Ashleigh,F,2001,907
Ellie,F,2001,906
Julissa,F,2001,906
Tabitha,F,2001,902
Whitney,F,2001,899
Hallie,F,2001,892
Helen,F,2001,884
Ashlee,F,2001,880
Carolyn,F,2001,870
Tiana,F,2001,865
Gillian,F,2001,863
Annabelle,F,2001,862
Deja,F,2001,853
Raquel,F,2001,852
Katlyn,F,2001,848
Deanna,F,2001,842
Linda,F,2001,839
Ivy,F,2001,836
Heidi,F,2001,831
Teresa,F,2001,830
Tamia,F,2001,828
Eleanor,F,2001,826
Ashlynn,F,2001,824
Ashton,F,2001,823
Destinee,F,2001,823
Zoey,F,2001,822
Annika,F,2001,821
Harley,F,2001,820
Jayden,F,2001,810
Jenny,F,2001,810
Kaitlynn,F,2001,808
Eliza,F,2001,806
Jaqueline,F,2001,806
Lesly,F,2001,802
Monique,F,2001,802
Krystal,F,2001,795
Lizbeth,F,2001,795
Baylee,F,2001,792
Madalyn,F,2001,785
Serenity,F,2001,784
Daniella,F,2001,783
Talia,F,2001,783
Lilly,F,2001,782
Gisselle,F,2001,780
Allie,F,2001,777
Shania,F,2001,763
Martha,F,2001,759
Hailee,F,2001,758
Renee,F,2001,754
Virginia,F,2001,753
Yasmin,F,2001,753
Phoebe,F,2001,752
Gina,F,2001,749
Regan,F,2001,747
Precious,F,2001,746
Georgia,F,2001,743
Eden,F,2001,739
Haleigh,F,2001,739
Angie,F,2001,733
Iris,F,2001,733
Kaylie,F,2001,733
Kaleigh,F,2001,729
Marie,F,2001,729
Ayanna,F,2001,726
Francesca,F,2001,723
Alayna,F,2001,720
Cheyanne,F,2001,716
Gloria,F,2001,715
Jayda,F,2001,712
Marisol,F,2001,712
Meagan,F,2001,712
Emely,F,2001,709
Carissa,F,2001,708
Piper,F,2001,705
Janet,F,2001,696
Tatum,F,2001,696
Fiona,F,2001,694
Lacey,F,2001,693
Abbey,F,2001,688
Alisha,F,2001,684
Aurora,F,2001,684
Johanna,F,2001,677
Yasmine,F,2001,677
Carla,F,2001,674
Tia,F,2001,674
Jane,F,2001,671
Sasha,F,2001,662
Jacquelyn,F,2001,661
Dulce,F,2001,659
Madisyn,F,2001,658
Paulina,F,2001,648
Kiley,F,2001,643
Lexi,F,2001,642
Mckayla,F,2001,642
Tania,F,2001,642
Kierra,F,2001,640
Mikaela,F,2001,639
Noelle,F,2001,639
Halle,F,2001,638
Susan,F,2001,638
Viviana,F,2001,637
Colleen,F,2001,636
Alice,F,2001,633
Hunter,F,2001,628
Taryn,F,2001,628
Madyson,F,2001,627
Emilie,F,2001,626
Kaylin,F,2001,625
Justice,F,2001,624
Tamara,F,2001,623
Nora,F,2001,622
Krista,F,2001,621
Cassie,F,2001,619
Kasey,F,2001,617
Macie,F,2001,617
Laila,F,2001,612
Jessie,F,2001,611
Ellen,F,2001,609
Alyson,F,2001,607
Carley,F,2001,607
Brandi,F,2001,604
Cara,F,2001,604
Cora,F,2001,604
Skye,F,2001,602
Theresa,F,2001,602
Kiera,F,2001,601
Amari,F,2001,599
Jadyn,F,2001,598
Daphne,F,2001,597
Tiara,F,2001,597
Leilani,F,2001,593
Kali,F,2001,592
Bailee,F,2001,591
Sage,F,2001,589
Angelique,F,2001,588
Janelle,F,2001,588
Brandy,F,2001,587
Sharon,F,2001,587
Malia,F,2001,585
Alivia,F,2001,584
Genevieve,F,2001,582
Maddison,F,2001,581
Joy,F,2001,580
Itzel,F,2001,579
Jaclyn,F,2001,579
Ainsley,F,2001,578
Pamela,F,2001,578
Alina,F,2001,574
Charity,F,2001,574
Irene,F,2001,573
Kiersten,F,2001,573
Mayra,F,2001,571
Melina,F,2001,569
Tyler,F,2001,569
Leila,F,2001,566
Eliana,F,2001,563
Macey,F,2001,561
Elisa,F,2001,557
Marilyn,F,2001,553
Rhiannon,F,2001,553
Aniya,F,2001,552
Athena,F,2001,551
Karissa,F,2001,551
Aileen,F,2001,550
Lucia,F,2001,550
Felicity,F,2001,549
Nyah,F,2001,547
Abbigail,F,2001,544
Alanna,F,2001,543
Paris,F,2001,542
Sonia,F,2001,542
Larissa,F,2001,533
Perla,F,2001,533
Elaina,F,2001,530
Abbie,F,2001,526
Alma,F,2001,526
Kelsie,F,2001,525
Miracle,F,2001,524
Brisa,F,2001,523
Sylvia,F,2001,519
Luz,F,2001,517
Brooklynn,F,2001,515
Carlie,F,2001,515
America,F,2001,513
Zaria,F,2001,512
Kyleigh,F,2001,509
Lesley,F,2001,509
Anya,F,2001,508
Chasity,F,2001,508
Kaila,F,2001,508
Kaley,F,2001,508
Ann,F,2001,506
Maritza,F,2001,506
Simone,F,2001,506
Kailee,F,2001,503
Barbara,F,2001,502
Eve,F,2001,500
Rylie,F,2001,500
Tatyana,F,2001,500
Jacob,M,2001,32573
Michael,M,2001,29689
Matthew,M,2001,26812
Joshua,M,2001,26024
Christopher,M,2001,23132
Nicholas,M,2001,22848
Andrew,M,2001,22422
Joseph,M,2001,22030
Daniel,M,2001,21013
William,M,2001,20110
Anthony,M,2001,19737
David,M,2001,19362
Tyler,M,2001,19275
John,M,2001,18903
Ryan,M,2001,18289
Zachary,M,2001,18185
Ethan,M,2001,17962
Brandon,M,2001,17892
James,M,2001,17073
Alexander,M,2001,16719
Dylan,M,2001,16497
Justin,M,2001,16231
Jonathan,M,2001,16146
Christian,M,2001,15457
Austin,M,2001,14954
Samuel,M,2001,14813
Benjamin,M,2001,14339
Noah,M,2001,13493
Logan,M,2001,12710
Robert,M,2001,12665
Nathan,M,2001,12647
Kevin,M,2001,12595
Thomas,M,2001,12148
Jose,M,2001,12142
Cameron,M,2001,11581
Hunter,M,2001,11336
Caleb,M,2001,11177
Gabriel,M,2001,10917
Jordan,M,2001,10815
Kyle,M,2001,10568
Jason,M,2001,10164
Aaron,M,2001,9552
Isaiah,M,2001,8587
Eric,M,2001,8559
Elijah,M,2001,8339
Brian,M,2001,8303
Isaac,M,2001,8200
Jack,M,2001,8149
Connor,M,2001,8082
Luke,M,2001,8008
Adam,M,2001,7757
Luis,M,2001,7489
Juan,M,2001,7447
Mason,M,2001,7447
Charles,M,2001,7283
Evan,M,2001,7259
Sean,M,2001,7224
Angel,M,2001,6978
Carlos,M,2001,6842
Jackson,M,2001,6836
Nathaniel,M,2001,6645
Alex,M,2001,6614
Steven,M,2001,6589
Cody,M,2001,6575
Jared,M,2001,6434
Jesus,M,2001,6425
Timothy,M,2001,6422
Seth,M,2001,6223
Bryan,M,2001,6125
Ian,M,2001,6084
Devin,M,2001,6039
Patrick,M,2001,5786
Richard,M,2001,5771
Cole,M,2001,5739
Adrian,M,2001,5424
Trevor,M,2001,5396
Blake,M,2001,5356
Gavin,M,2001,5260
Chase,M,2001,5199
Garrett,M,2001,5061
Sebastian,M,2001,4979
Julian,M,2001,4944
Lucas,M,2001,4900
Mark,M,2001,4754
Antonio,M,2001,4735
Aidan,M,2001,4632
Miguel,M,2001,4558
Alejandro,M,2001,4557
Jeremy,M,2001,4270
Jeremiah,M,2001,4222
Jesse,M,2001,4222
Bryce,M,2001,4150
Dakota,M,2001,3980
Xavier,M,2001,3979
Carson,M,2001,3942
Victor,M,2001,3921
Kenneth,M,2001,3907
Dalton,M,2001,3895
Colby,M,2001,3859
Jake,M,2001,3838
Tanner,M,2001,3832
Stephen,M,2001,3738
Spencer,M,2001,3732
Marcus,M,2001,3696
Riley,M,2001,3653
Dominic,M,2001,3635
Wyatt,M,2001,3601
Tristan,M,2001,3575
Paul,M,2001,3523
Jorge,M,2001,3447
Carter,M,2001,3435
Eduardo,M,2001,3418
Edward,M,2001,3376
Jaden,M,2001,3353
Brendan,M,2001,3345
Kaleb,M,2001,3336
Hayden,M,2001,3262
Colton,M,2001,3246
Jeffrey,M,2001,3207
Henry,M,2001,3206
Vincent,M,2001,3202
Oscar,M,2001,3195
Parker,M,2001,3187
Maxwell,M,2001,3183
Colin,M,2001,3170
Joel,M,2001,3167
Jalen,M,2001,3121
Shane,M,2001,3116
George,M,2001,3087
Owen,M,2001,3032
Liam,M,2001,3029
Derek,M,2001,3007
Peter,M,2001,2950
Travis,M,2001,2943
Grant,M,2001,2924
Collin,M,2001,2898
Francisco,M,2001,2859
Ricardo,M,2001,2853
Diego,M,2001,2833
Jayden,M,2001,2833
Ivan,M,2001,2826
Nicolas,M,2001,2824
Alexis,M,2001,2769
Gage,M,2001,2759
Bradley,M,2001,2729
Omar,M,2001,2723
Devon,M,2001,2722
Alan,M,2001,2644
Javier,M,2001,2637
Cristian,M,2001,2630
Shawn,M,2001,2628
Preston,M,2001,2618
Andres,M,2001,2601
Fernando,M,2001,2601
Erik,M,2001,2574
Mitchell,M,2001,2568
Gregory,M,2001,2478
Dustin,M,2001,2424
Max,M,2001,2404
Cesar,M,2001,2376
Edgar,M,2001,2376
Clayton,M,2001,2351
Raymond,M,2001,2342
Manuel,M,2001,2311
Taylor,M,2001,2309
Johnathan,M,2001,2306
Scott,M,2001,2296
Corey,M,2001,2245
Josiah,M,2001,2239
Mario,M,2001,2217
Levi,M,2001,2197
Jakob,M,2001,2192
Alec,M,2001,2155
Brady,M,2001,2153
Dillon,M,2001,2141
Brayden,M,2001,2129
Peyton,M,2001,2114
Micah,M,2001,2113
Marco,M,2001,2109
Nolan,M,2001,2093
Trenton,M,2001,2082
Martin,M,2001,2061
Dawson,M,2001,2030
Wesley,M,2001,2028
Sergio,M,2001,2024
Edwin,M,2001,1987
Jonah,M,2001,1982
Brett,M,2001,1964
Damian,M,2001,1963
Roberto,M,2001,1955
Braden,M,2001,1923
Erick,M,2001,1921
Hector,M,2001,1905
Landon,M,2001,1881
Caden,M,2001,1878
Giovanni,M,2001,1873
Malik,M,2001,1864
Emmanuel,M,2001,1856
Conner,M,2001,1833
Abraham,M,2001,1821
Cade,M,2001,1811
Cooper,M,2001,1803
Harrison,M,2001,1798
Andy,M,2001,1796
Chandler,M,2001,1792
Andre,M,2001,1742
Ruben,M,2001,1736
Trent,M,2001,1719
Phillip,M,2001,1711
Pedro,M,2001,1696
Donovan,M,2001,1657
Ronald,M,2001,1652
Eli,M,2001,1644
Frank,M,2001,1634
Calvin,M,2001,1613
Ashton,M,2001,1598
Aiden,M,2001,1587
Darius,M,2001,1568
Drew,M,2001,1565
Josue,M,2001,1564
Casey,M,2001,1555
Kobe,M,2001,1552
Kaden,M,2001,1549
Chance,M,2001,1542
Johnny,M,2001,1540
Trey,M,2001,1539
Gerardo,M,2001,1520
Elias,M,2001,1518
Skyler,M,2001,1508
Armando,M,2001,1475
Donald,M,2001,1470
Derrick,M,2001,1455
Rafael,M,2001,1455
Leonardo,M,2001,1453
Raul,M,2001,1439
Enrique,M,2001,1438
Keith,M,2001,1432
Jaylen,M,2001,1426
Griffin,M,2001,1418
Marcos,M,2001,1415
Damien,M,2001,1402
Avery,M,2001,1401
Allen,M,2001,1389
Zackary,M,2001,1386
Miles,M,2001,1384
Bryson,M,2001,1356
Troy,M,2001,1356
Dante,M,2001,1355
Israel,M,2001,1340
Jaime,M,2001,1338
Zane,M,2001,1331
Jonathon,M,2001,1325
Malachi,M,2001,1325
Julio,M,2001,1320
Payton,M,2001,1315
Lance,M,2001,1286
Simon,M,2001,1276
Axel,M,2001,1274
Mathew,M,2001,1272
Cory,M,2001,1263
Jerry,M,2001,1256
Marc,M,2001,1246
Drake,M,2001,1245
Alberto,M,2001,1243
Kameron,M,2001,1237
Bailey,M,2001,1234
Brenden,M,2001,1221
Philip,M,2001,1221
Ty,M,2001,1218
Dennis,M,2001,1180
Keegan,M,2001,1158
Gustavo,M,2001,1140
Curtis,M,2001,1124
Brennan,M,2001,1121
Fabian,M,2001,1111
Dominick,M,2001,1110
Jimmy,M,2001,1106
Saul,M,2001,1103
Louis,M,2001,1096
Albert,M,2001,1094
Brock,M,2001,1092
Douglas,M,2001,1081
Chad,M,2001,1079
Arturo,M,2001,1058
Randy,M,2001,1054
Angelo,M,2001,1046
Tucker,M,2001,1041
Damon,M,2001,1038
Pablo,M,2001,1037
Larry,M,2001,1030
Tony,M,2001,1025
Danny,M,2001,1020
Kyler,M,2001,1020
Gary,M,2001,1013
Myles,M,2001,1003
Corbin,M,2001,992
Roman,M,2001,985
Alfredo,M,2001,979
Oliver,M,2001,978
Jace,M,2001,976
Nickolas,M,2001,973
Joe,M,2001,965
Bryant,M,2001,956
Darren,M,2001,948
Quinn,M,2001,938
Theodore,M,2001,935
Russell,M,2001,925
Moises,M,2001,912
Zachery,M,2001,895
Lane,M,2001,894
Maximus,M,2001,892
Camden,M,2001,889
Jay,M,2001,888
Lorenzo,M,2001,888
Tristen,M,2001,887
Ramon,M,2001,885
Kristopher,M,2001,883
Carl,M,2001,882
Arthur,M,2001,881
Emanuel,M,2001,881
Dallas,M,2001,878
Grayson,M,2001,875
Micheal,M,2001,875
Zion,M,2001,867
Ismael,M,2001,866
Ricky,M,2001,858
Brody,M,2001,848
Ernesto,M,2001,848
Salvador,M,2001,848
Brent,M,2001,847
Tommy,M,2001,842
Deandre,M,2001,833
Tyson,M,2001,833
Esteban,M,2001,827
Walter,M,2001,826
Isiah,M,2001,822
Jarrett,M,2001,820
Lukas,M,2001,818
Branden,M,2001,811
Lawrence,M,2001,811
Marvin,M,2001,809
Santiago,M,2001,803
Terry,M,2001,803
Reece,M,2001,798
Braxton,M,2001,794
Jamal,M,2001,786
Marshall,M,2001,786
Trevon,M,2001,786
Morgan,M,2001,783
Jeffery,M,2001,779
Quentin,M,2001,764
Jayson,M,2001,759
Emilio,M,2001,756
Mauricio,M,2001,755
Nikolas,M,2001,747
Dean,M,2001,744
Javon,M,2001,742
Rodney,M,2001,740
Kolby,M,2001,739
Leo,M,2001,736
Skylar,M,2001,734
Abel,M,2001,733
Davis,M,2001,733
Orlando,M,2001,731
Ezekiel,M,2001,729
Jon,M,2001,729
Mateo,M,2001,727
Kody,M,2001,721
Roger,M,2001,719
Kai,M,2001,718
Justice,M,2001,717
Maurice,M,2001,717
Ali,M,2001,715
Tyrese,M,2001,704
Conor,M,2001,702
Zackery,M,2001,697
Chris,M,2001,695
Rodrigo,M,2001,694
Eddie,M,2001,685
Felix,M,2001,684
Craig,M,2001,682
Kade,M,2001,682
Keaton,M,2001,682
Billy,M,2001,676
Demetrius,M,2001,673
Ahmad,M,2001,662
Zachariah,M,2001,658
Jarod,M,2001,656
Bobby,M,2001,655
Shaun,M,2001,654
Amir,M,2001,651
Quinton,M,2001,647
Reese,M,2001,646
Brendon,M,2001,641
Jaxon,M,2001,639
Hugo,M,2001,637
Desmond,M,2001,636
Graham,M,2001,631
Walker,M,2001,629
Khalil,M,2001,626
Steve,M,2001,624
Guillermo,M,2001,620
Issac,M,2001,618
Kelvin,M,2001,618
Blaine,M,2001,617
Johnathon,M,2001,616
Nelson,M,2001,615
Frederick,M,2001,614
Malcolm,M,2001,614
Dale,M,2001,612
Gerald,M,2001,609
Weston,M,2001,608
Willie,M,2001,608
Julius,M,2001,607
Braeden,M,2001,605
Dorian,M,2001,603
Felipe,M,2001,602
Jaylon,M,2001,599
Jessie,M,2001,593
Rene,M,2001,591
Kristian,M,2001,587
Noel,M,2001,583
Terrance,M,2001,580
Bruce,M,2001,579
Kendall,M,2001,578
Ezra,M,2001,574
Clay,M,2001,573
Roy,M,2001,572
Reginald,M,2001,567
Camron,M,2001,565
Tate,M,2001,563
Quincy,M,2001,562
Darian,M,2001,561
Jermaine,M,2001,558
Solomon,M,2001,558
Noe,M,2001,557
Jaheim,M,2001,554
Sam,M,2001,554
Charlie,M,2001,553
Jaron,M,2001,551
Dane,M,2001,549
Damion,M,2001,547
Holden,M,2001,547
Francis,M,2001,546
Moses,M,2001,545
Nathanael,M,2001,544
Brayan,M,2001,541
Mohamed,M,2001,541
Alvin,M,2001,540
Elliot,M,2001,539
Reid,M,2001,537
Melvin,M,2001,534
Franklin,M,2001,533
Declan,M,2001,531
Marquis,M,2001,531
Terrell,M,2001,531
Todd,M,2001,530
Harley,M,2001,529
Ramiro,M,2001,528
Tyrone,M,2001,525
Cedric,M,2001,520
Coby,M,2001,516
Jaquan,M,2001,514
Lee,M,2001,513
Kenny,M,2001,511
Jadon,M,2001,510
Randall,M,2001,509
Uriel,M,2001,509
Triston,M,2001,508
Bennett,M,2001,503
Ross,M,2001,503
Devan,M,2001,501
Reed,M,2001,501
Duncan,M,2001,500
Emily,F,2002,24469
Madison,F,2002,21773
Hannah,F,2002,18827
Emma,F,2002,16557
Alexis,F,2002,15636
Ashley,F,2002,15344
Abigail,F,2002,15302
Sarah,F,2002,14778
Samantha,F,2002,14671
Olivia,F,2002,14630
Elizabeth,F,2002,14620
Alyssa,F,2002,12847
Lauren,F,2002,12326
Isabella,F,2002,12171
Grace,F,2002,12056
Jessica,F,2002,11921
Brianna,F,2002,11524
Taylor,F,2002,11468
Kayla,F,2002,11310
Anna,F,2002,10394
Victoria,F,2002,9785
Megan,F,2002,9210
Sydney,F,2002,9034
Rachel,F,2002,8943
Chloe,F,2002,8902
Jasmine,F,2002,8868
Sophia,F,2002,8665
Jennifer,F,2002,8540
Morgan,F,2002,8433
Natalie,F,2002,8352
Hailey,F,2002,7992
Kaitlyn,F,2002,7981
Julia,F,2002,7965
Destiny,F,2002,7805
Haley,F,2002,7457
Katherine,F,2002,7212
Nicole,F,2002,6974
Alexandra,F,2002,6936
Savannah,F,2002,6581
Maria,F,2002,6389
Stephanie,F,2002,6270
Mackenzie,F,2002,6268
Mia,F,2002,6259
Allison,F,2002,6239
Jordan,F,2002,6152
Amanda,F,2002,6145
Jenna,F,2002,5664
Faith,F,2002,5527
Mary,F,2002,5485
Makayla,F,2002,5476
Paige,F,2002,5470
Brooke,F,2002,5338
Katelyn,F,2002,5267
Rebecca,F,2002,5222
Andrea,F,2002,5118
Madeline,F,2002,5114
Kaylee,F,2002,4983
Michelle,F,2002,4950
Sara,F,2002,4944
Zoe,F,2002,4887
Kylie,F,2002,4833
Sierra,F,2002,4807
Kimberly,F,2002,4790
Aaliyah,F,2002,4779
Amber,F,2002,4723
Gabrielle,F,2002,4669
Caroline,F,2002,4657
Vanessa,F,2002,4455
Alexa,F,2002,4401
Trinity,F,2002,4385
Danielle,F,2002,4205
Erin,F,2002,4145
Autumn,F,2002,4104
Angelina,F,2002,3981
Shelby,F,2002,3961
Gabriella,F,2002,3910
Riley,F,2002,3906
Jada,F,2002,3899
Lily,F,2002,3834
Melissa,F,2002,3769
Jacqueline,F,2002,3753
Ava,F,2002,3751
Angela,F,2002,3715
Bailey,F,2002,3662
Isabel,F,2002,3650
Jade,F,2002,3630
Leah,F,2002,3604
Courtney,F,2002,3580
Ella,F,2002,3566
Maya,F,2002,3545
Leslie,F,2002,3522
Jocelyn,F,2002,3521
Ariana,F,2002,3492
Melanie,F,2002,3484
Claire,F,2002,3405
Lillian,F,2002,3397
Christina,F,2002,3391
Evelyn,F,2002,3372
Marissa,F,2002,3317
Audrey,F,2002,3306
Catherine,F,2002,3292
Briana,F,2002,3262
Katie,F,2002,3246
Breanna,F,2002,3198
Laura,F,2002,3158
Alexandria,F,2002,3148
Molly,F,2002,3119
Kathryn,F,2002,3108
Angel,F,2002,3100
Amy,F,2002,3095
Isabelle,F,2002,3063
Sofia,F,2002,3061
Daniela,F,2002,3026
Arianna,F,2002,2965
Ashanti,F,2002,2946
Gabriela,F,2002,2914
Diana,F,2002,2907
Kelsey,F,2002,2883
Kelly,F,2002,2852
Madelyn,F,2002,2852
Alicia,F,2002,2820
Lindsey,F,2002,2816
Caitlin,F,2002,2743
Mikayla,F,2002,2738
Jillian,F,2002,2734
Cassandra,F,2002,2732
Cheyenne,F,2002,2712
Alexia,F,2002,2691
Margaret,F,2002,2678
Mariah,F,2002,2672
Cassidy,F,2002,2634
Avery,F,2002,2589
Lizbeth,F,2002,2569
Ana,F,2002,2536
Sabrina,F,2002,2533
Kennedy,F,2002,2513
Lydia,F,2002,2511
Daisy,F,2002,2456
Amelia,F,2002,2444
Tiffany,F,2002,2398
Skylar,F,2002,2391
Adriana,F,2002,2383
Mckenzie,F,2002,2341
Erica,F,2002,2305
Mya,F,2002,2281
Angelica,F,2002,2273
Miranda,F,2002,2272
Caitlyn,F,2002,2266
Sophie,F,2002,2245
Karen,F,2002,2224
Summer,F,2002,2213
Brooklyn,F,2002,2210
Gracie,F,2002,2155
Crystal,F,2002,2144
Valerie,F,2002,2107
Kiara,F,2002,2103
Jordyn,F,2002,2098
Ashlyn,F,2002,2077
Heather,F,2002,2068
Hope,F,2002,2055
Kylee,F,2002,2009
Alondra,F,2002,1995
Gianna,F,2002,1985
Jamie,F,2002,1969
Naomi,F,2002,1967
Abby,F,2002,1961
Erika,F,2002,1960
Karina,F,2002,1959
Bianca,F,2002,1954
Brittany,F,2002,1937
Juliana,F,2002,1926
Veronica,F,2002,1911
Natalia,F,2002,1882
Meghan,F,2002,1862
Karla,F,2002,1840
Cynthia,F,2002,1833
Mckenna,F,2002,1795
Bethany,F,2002,1793
Chelsea,F,2002,1785
Monica,F,2002,1778
Delaney,F,2002,1765
Jasmin,F,2002,1758
Payton,F,2002,1758
Shannon,F,2002,1757
Julianna,F,2002,1748
Kristen,F,2002,1716
Kyla,F,2002,1705
Peyton,F,2002,1702
Nevaeh,F,2002,1699
Maggie,F,2002,1697
Alejandra,F,2002,1694
Hayley,F,2002,1670
Kate,F,2002,1667
Hanna,F,2002,1653
Kendall,F,2002,1643
Aubrey,F,2002,1641
Valeria,F,2002,1638
Makenzie,F,2002,1624
Reagan,F,2002,1624
Ellie,F,2002,1619
Michaela,F,2002,1615
Rylee,F,2002,1615
Aliyah,F,2002,1607
Charlotte,F,2002,1604
Esmeralda,F,2002,1598
Carly,F,2002,1590
Diamond,F,2002,1579
Ruby,F,2002,1579
Jazmin,F,2002,1574
Jayla,F,2002,1571
Rebekah,F,2002,1571
Sadie,F,2002,1566
Brenda,F,2002,1550
Desiree,F,2002,1550
Ariel,F,2002,1548
Nadia,F,2002,1499
Giselle,F,2002,1478
Julie,F,2002,1469
Kaitlin,F,2002,1456
Addison,F,2002,1455
Macy,F,2002,1446
Adrianna,F,2002,1445
Kara,F,2002,1403
Claudia,F,2002,1396
Alana,F,2002,1391
Kyra,F,2002,1388
Kendra,F,2002,1386
Genesis,F,2002,1372
Nancy,F,2002,1369
